Summary_id, return_period, Loss
2, 1.223391,1548.000000
2, 1.223242,1547.919922
2, 1.223092,1547.398438
2, 1.222942,1545.337891
2, 1.222793,1543.119141
2, 1.222643,1541.342773
2, 1.222494,1539.408691
2, 1.222344,1539.187500
2, 1.222195,1538.861816
2, 1.222046,1538.646484
2, 1.221896,1538.110352
2, 1.221747,1535.983643
2, 1.221598,1534.623535
2, 1.221449,1534.245605
2, 1.221299,1533.158203
2, 1.221150,1532.387939
2, 1.221001,1531.835938
2, 1.220852,1530.616211
2, 1.220703,1530.372070
2, 1.220554,1529.952148
2, 1.220405,1528.073242
2, 1.220256,1525.491211
2, 1.220107,1524.666016
2, 1.219959,1522.741211
2, 1.219810,1518.421387
2, 1.219661,1517.445312
2, 1.219512,1516.467285
2, 1.219363,1515.940918
2, 1.219215,1514.705566
2, 1.219066,1513.636230
2, 1.218918,1511.875000
2, 1.218769,1510.871582
2, 1.218621,1510.840820
2, 1.218472,1509.750000
2, 1.218324,1508.724609
2, 1.218175,1508.541992
2, 1.218027,1508.471191
2, 1.217878,1508.186035
2, 1.217730,1507.028320
2, 1.217582,1503.400879
2, 1.217434,1502.903320
2, 1.217285,1502.896973
2, 1.217137,1502.814453
2, 1.216989,1500.376953
2, 1.216841,1497.479004
2, 1.216693,1497.163086
2, 1.216545,1496.575684
2, 1.216397,1493.701660
2, 1.216249,1493.469727
2, 1.216101,1492.973633
2, 1.215953,1492.829102
2, 1.215806,1489.896484
2, 1.215658,1487.069336
2, 1.215510,1485.915039
2, 1.215362,1485.192383
2, 1.215214,1485.005859
2, 1.215067,1484.731445
2, 1.214919,1484.482422
2, 1.214772,1484.469238
2, 1.214624,1484.319824
2, 1.214477,1483.875977
2, 1.214329,1482.393311
2, 1.214182,1482.151855
2, 1.214034,1480.914062
2, 1.213887,1479.597168
2, 1.213740,1479.215820
2, 1.213592,1478.770508
2, 1.213445,1473.839844
2, 1.213298,1473.255859
2, 1.213151,1472.934570
2, 1.213003,1472.317871
2, 1.212856,1471.902344
2, 1.212709,1471.562500
2, 1.212562,1471.164551
2, 1.212415,1470.535156
2, 1.212268,1468.690430
2, 1.212121,1466.733398
2, 1.211974,1464.300781
2, 1.211827,1461.939453
2, 1.211681,1460.219727
2, 1.211534,1460.066895
2, 1.211387,1459.955078
2, 1.211240,1459.293945
2, 1.211094,1458.458008
2, 1.210947,1458.121094
2, 1.210800,1455.696289
2, 1.210654,1455.237305
2, 1.210507,1455.120117
2, 1.210361,1454.851562
2, 1.210214,1453.335938
2, 1.210068,1452.248535
2, 1.209921,1451.749023
2, 1.209775,1451.609375
2, 1.209629,1450.574219
2, 1.209482,1450.159180
2, 1.209336,1450.042480
2, 1.209190,1448.478516
2, 1.209044,1448.446289
2, 1.208897,1447.908203
2, 1.208751,1445.768555
2, 1.208605,1442.952148
2, 1.208459,1441.746094
2, 1.208313,1441.685547
2, 1.208167,1441.312500
2, 1.208021,1441.250977
2, 1.207875,1439.878906
2, 1.207729,1439.237305
2, 1.207584,1438.707031
2, 1.207438,1438.374023
2, 1.207292,1438.306641
2, 1.207146,1437.738770
2, 1.207001,1436.612793
2, 1.206855,1435.778809
2, 1.206709,1433.041016
2, 1.206564,1432.325195
2, 1.206418,1430.679688
2, 1.206273,1430.559570
2, 1.206127,1429.835938
2, 1.205982,1429.248047
2, 1.205836,1428.811523
2, 1.205691,1428.779785
2, 1.205546,1427.037109
2, 1.205400,1426.226074
2, 1.205255,1424.730469
2, 1.205110,1422.336914
2, 1.204964,1421.813477
2, 1.204819,1421.593750
2, 1.204674,1420.028320
2, 1.204529,1419.299072
2, 1.204384,1417.113281
2, 1.204239,1416.003662
2, 1.204094,1414.954590
2, 1.203949,1413.426758
2, 1.203804,1413.181641
2, 1.203659,1407.409180
2, 1.203514,1405.172363
2, 1.203369,1404.525879
2, 1.203225,1404.114746
2, 1.203080,1403.597168
2, 1.202935,1401.339844
2, 1.202790,1401.145508
2, 1.202646,1401.035156
2, 1.202501,1400.297852
2, 1.202357,1400.242188
2, 1.202212,1400.159668
2, 1.202068,1397.125977
2, 1.201923,1397.023438
2, 1.201779,1396.157227
2, 1.201634,1395.873047
2, 1.201490,1393.081055
2, 1.201346,1392.787354
2, 1.201201,1392.559082
2, 1.201057,1392.419922
2, 1.200913,1390.905762
2, 1.200768,1389.462402
2, 1.200624,1388.292969
2, 1.200480,1387.504395
2, 1.200336,1387.050537
2, 1.200192,1386.727539
2, 1.200048,1385.956055
2, 1.199904,1383.316406
2, 1.199760,1382.433105
2, 1.199616,1380.981445
2, 1.199472,1380.680664
2, 1.199328,1380.480469
2, 1.199185,1379.221191
2, 1.199041,1379.176514
2, 1.198897,1378.930664
2, 1.198753,1378.558594
2, 1.198610,1377.545410
2, 1.198466,1376.677246
2, 1.198322,1376.523926
2, 1.198179,1375.374512
2, 1.198035,1372.235352
2, 1.197892,1371.805176
2, 1.197748,1371.744141
2, 1.197605,1371.453613
2, 1.197461,1371.051270
2, 1.197318,1370.656738
2, 1.197175,1368.685547
2, 1.197031,1368.300293
2, 1.196888,1367.135742
2, 1.196745,1366.140137
2, 1.196602,1365.754883
2, 1.196458,1364.674072
2, 1.196315,1364.186523
2, 1.196172,1360.615723
2, 1.196029,1360.322266
2, 1.195886,1357.785156
2, 1.195743,1356.816895
2, 1.195600,1355.025391
2, 1.195457,1354.123047
2, 1.195314,1353.717773
2, 1.195171,1353.564941
2, 1.195029,1353.206055
2, 1.194886,1348.601562
2, 1.194743,1348.543945
2, 1.194600,1348.485352
2, 1.194458,1347.705078
2, 1.194315,1346.897461
2, 1.194172,1346.866943
2, 1.194030,1342.739258
2, 1.193887,1337.623047
2, 1.193745,1337.453613
2, 1.193602,1337.266602
2, 1.193460,1336.432617
2, 1.193317,1336.137695
2, 1.193175,1334.631836
2, 1.193033,1331.279297
2, 1.192890,1329.704102
2, 1.192748,1329.517578
2, 1.192606,1329.174805
2, 1.192464,1324.669922
2, 1.192321,1324.208008
2, 1.192179,1323.031738
2, 1.192037,1321.403320
2, 1.191895,1321.136230
2, 1.191753,1319.520020
2, 1.191611,1318.295898
2, 1.191469,1317.638672
2, 1.191327,1315.407715
2, 1.191185,1313.941406
2, 1.191043,1313.849365
2, 1.190902,1312.928223
2, 1.190760,1310.875488
2, 1.190618,1310.450684
2, 1.190476,1310.400391
2, 1.190334,1310.322266
2, 1.190193,1309.583984
2, 1.190051,1308.582031
2, 1.189910,1307.787109
2, 1.189768,1305.810547
2, 1.189626,1305.305664
2, 1.189485,1305.010742
2, 1.189343,1304.375977
2, 1.189202,1303.493164
2, 1.189061,1303.385742
2, 1.188919,1303.306641
2, 1.188778,1302.867188
2, 1.188637,1302.053223
2, 1.188495,1300.149414
2, 1.188354,1299.465820
2, 1.188213,1296.690430
2, 1.188072,1295.179199
2, 1.187931,1293.092285
2, 1.187790,1292.362305
2, 1.187648,1291.827637
2, 1.187507,1290.590332
2, 1.187366,1290.479492
2, 1.187225,1290.373779
2, 1.187085,1289.820801
2, 1.186944,1289.257812
2, 1.186803,1288.614258
2, 1.186662,1286.173340
2, 1.186521,1284.998047
2, 1.186380,1284.771484
2, 1.186240,1282.835938
2, 1.186099,1281.418945
2, 1.185958,1278.987305
2, 1.185818,1278.824219
2, 1.185677,1278.507568
2, 1.185537,1276.777344
2, 1.185396,1275.411133
2, 1.185255,1275.392578
2, 1.185115,1274.376953
2, 1.184975,1274.276367
2, 1.184834,1272.754883
2, 1.184694,1272.223633
2, 1.184553,1272.206055
2, 1.184413,1270.262695
2, 1.184273,1269.540039
2, 1.184133,1265.125977
2, 1.183992,1264.374512
2, 1.183852,1263.685059
2, 1.183712,1262.187988
2, 1.183572,1261.154785
2, 1.183432,1260.372070
2, 1.183292,1258.636719
2, 1.183152,1258.429688
2, 1.183012,1257.857422
2, 1.182872,1256.272461
2, 1.182732,1256.251953
2, 1.182592,1255.357910
2, 1.182452,1255.180176
2, 1.182313,1253.410156
2, 1.182173,1252.664551
2, 1.182033,1252.443359
2, 1.181893,1252.229004
2, 1.181754,1252.060059
2, 1.181614,1251.871094
2, 1.181474,1250.079102
2, 1.181335,1248.724609
2, 1.181195,1248.315674
2, 1.181056,1247.748047
2, 1.180916,1245.960938
2, 1.180777,1244.923828
2, 1.180638,1244.609375
2, 1.180498,1240.607422
2, 1.180359,1240.485840
2, 1.180220,1240.256348
2, 1.180080,1240.074219
2, 1.179941,1239.197266
2, 1.179802,1239.035156
2, 1.179663,1237.909180
2, 1.179523,1236.902344
2, 1.179384,1236.704102
2, 1.179245,1235.962891
2, 1.179106,1235.460938
2, 1.178967,1234.919922
2, 1.178828,1234.050781
2, 1.178689,1233.995117
2, 1.178550,1233.902344
2, 1.178411,1233.020996
2, 1.178273,1229.459961
2, 1.178134,1229.390137
2, 1.177995,1228.973633
2, 1.177856,1227.003418
2, 1.177718,1225.825195
2, 1.177579,1224.031250
2, 1.177440,1223.692383
2, 1.177302,1222.939453
2, 1.177163,1222.470703
2, 1.177024,1222.460449
2, 1.176886,1221.565430
2, 1.176747,1221.501953
2, 1.176609,1220.566406
2, 1.176471,1219.486328
2, 1.176332,1219.350586
2, 1.176194,1218.670410
2, 1.176056,1216.856445
2, 1.175917,1214.974609
2, 1.175779,1214.297852
2, 1.175641,1213.924805
2, 1.175503,1213.372559
2, 1.175364,1212.932617
2, 1.175226,1212.237793
2, 1.175088,1212.171875
2, 1.174950,1211.338867
2, 1.174812,1210.996094
2, 1.174674,1210.564941
2, 1.174536,1210.379395
2, 1.174398,1210.296875
2, 1.174260,1209.507812
2, 1.174122,1206.378906
2, 1.173985,1205.135742
2, 1.173847,1201.815918
2, 1.173709,1201.714844
2, 1.173571,1201.132812
2, 1.173433,1200.375977
2, 1.173296,1199.966797
2, 1.173158,1199.696289
2, 1.173020,1199.469238
2, 1.172883,1198.352051
2, 1.172745,1197.041016
2, 1.172608,1195.787109
2, 1.172470,1193.817383
2, 1.172333,1193.097656
2, 1.172196,1192.096191
2, 1.172058,1189.962891
2, 1.171921,1189.285156
2, 1.171783,1186.193359
2, 1.171646,1186.165527
2, 1.171509,1184.617676
2, 1.171372,1184.439697
2, 1.171234,1184.226562
2, 1.171097,1183.916992
2, 1.170960,1183.406738
2, 1.170823,1182.581543
2, 1.170686,1181.210938
2, 1.170549,1181.066406
2, 1.170412,1179.832520
2, 1.170275,1179.411621
2, 1.170138,1178.116699
2, 1.170001,1177.996582
2, 1.169864,1177.280762
2, 1.169727,1177.037598
2, 1.169591,1176.042969
2, 1.169454,1174.657227
2, 1.169317,1173.970215
2, 1.169180,1173.430664
2, 1.169044,1169.080078
2, 1.168907,1168.393555
2, 1.168770,1168.378906
2, 1.168634,1167.960938
2, 1.168497,1167.890625
2, 1.168361,1167.693359
2, 1.168224,1165.669922
2, 1.168088,1165.496094
2, 1.167951,1164.421875
2, 1.167815,1163.751709
2, 1.167679,1163.272949
2, 1.167542,1163.085449
2, 1.167406,1161.109375
2, 1.167270,1160.962891
2, 1.167134,1156.672852
2, 1.166997,1155.284668
2, 1.166861,1155.131836
2, 1.166725,1154.464844
2, 1.166589,1154.456543
2, 1.166453,1153.743164
2, 1.166317,1153.145508
2, 1.166181,1152.533203
2, 1.166045,1151.881348
2, 1.165909,1151.059082
2, 1.165773,1149.933594
2, 1.165637,1149.631836
2, 1.165501,1149.414062
2, 1.165365,1148.780273
2, 1.165230,1147.925049
2, 1.165094,1147.502930
2, 1.164958,1143.192383
2, 1.164822,1142.874023
2, 1.164687,1142.123047
2, 1.164551,1141.347656
2, 1.164415,1140.959961
2, 1.164280,1140.862305
2, 1.164144,1140.021484
2, 1.164009,1140.020508
2, 1.163873,1139.557617
2, 1.163738,1139.550781
2, 1.163602,1138.941406
2, 1.163467,1137.718750
2, 1.163332,1137.485352
2, 1.163196,1136.126465
2, 1.163061,1135.701172
2, 1.162926,1135.198242
2, 1.162791,1134.193359
2, 1.162655,1134.055664
2, 1.162520,1131.463867
2, 1.162385,1130.440918
2, 1.162250,1128.478027
2, 1.162115,1127.436035
2, 1.161980,1127.144531
2, 1.161845,1126.272461
2, 1.161710,1125.723633
2, 1.161575,1124.961914
2, 1.161440,1124.775391
2, 1.161305,1123.292969
2, 1.161170,1122.665039
2, 1.161036,1121.944336
2, 1.160901,1121.167969
2, 1.160766,1120.047363
2, 1.160631,1118.134766
2, 1.160497,1118.111328
2, 1.160362,1117.382080
2, 1.160227,1117.261230
2, 1.160093,1113.466797
2, 1.159958,1113.265625
2, 1.159824,1112.736816
2, 1.159689,1110.328125
2, 1.159555,1107.085938
2, 1.159420,1106.644531
2, 1.159286,1105.121582
2, 1.159152,1104.022461
2, 1.159017,1103.287109
2, 1.158883,1101.342773
2, 1.158749,1100.615234
2, 1.158614,1100.612305
2, 1.158480,1100.079102
2, 1.158346,1098.875000
2, 1.158212,1098.585449
2, 1.158078,1095.739258
2, 1.157943,1094.755859
2, 1.157809,1093.610840
2, 1.157675,1092.833008
2, 1.157541,1091.151367
2, 1.157407,1089.089844
2, 1.157273,1088.822266
2, 1.157140,1087.309570
2, 1.157006,1086.111328
2, 1.156872,1084.081055
2, 1.156738,1084.067871
2, 1.156604,1081.788574
2, 1.156470,1081.130859
2, 1.156337,1080.901367
2, 1.156203,1080.245361
2, 1.156069,1079.712402
2, 1.155936,1079.464844
2, 1.155802,1078.493164
2, 1.155668,1078.437500
2, 1.155535,1077.074219
2, 1.155401,1076.881836
2, 1.155268,1075.918945
2, 1.155135,1073.532227
2, 1.155001,1072.579102
2, 1.154868,1072.293945
2, 1.154734,1070.993164
2, 1.154601,1070.591797
2, 1.154468,1069.893555
2, 1.154335,1069.762695
2, 1.154201,1069.720703
2, 1.154068,1069.121094
2, 1.153935,1068.320312
2, 1.153802,1068.147461
2, 1.153669,1067.662109
2, 1.153536,1067.517090
2, 1.153403,1067.014648
2, 1.153270,1066.873535
2, 1.153136,1066.664062
2, 1.153004,1064.497070
2, 1.152871,1064.246094
2, 1.152738,1064.227539
2, 1.152605,1063.041016
2, 1.152472,1062.505371
2, 1.152339,1061.749023
2, 1.152206,1061.202637
2, 1.152074,1060.648926
2, 1.151941,1060.623047
2, 1.151808,1059.226562
2, 1.151676,1058.249023
2, 1.151543,1056.616699
2, 1.151410,1056.615234
2, 1.151278,1053.851562
2, 1.151145,1051.366211
2, 1.151013,1051.169922
2, 1.150880,1050.080566
2, 1.150748,1048.988281
2, 1.150616,1048.410156
2, 1.150483,1047.982422
2, 1.150351,1047.479492
2, 1.150218,1047.036133
2, 1.150086,1046.018555
2, 1.149954,1045.887695
2, 1.149822,1044.840820
2, 1.149690,1043.919434
2, 1.149557,1043.552734
2, 1.149425,1042.862793
2, 1.149293,1042.700195
2, 1.149161,1041.878906
2, 1.149029,1041.775391
2, 1.148897,1040.164062
2, 1.148765,1040.053711
2, 1.148633,1035.718262
2, 1.148501,1035.101562
2, 1.148369,1034.723633
2, 1.148237,1034.646973
2, 1.148106,1032.894531
2, 1.147974,1032.223633
2, 1.147842,1031.901855
2, 1.147710,1031.130859
2, 1.147579,1030.546387
2, 1.147447,1029.232910
2, 1.147315,1028.325195
2, 1.147184,1027.125000
2, 1.147052,1026.647461
2, 1.146921,1025.471680
2, 1.146789,1025.163330
2, 1.146657,1023.934570
2, 1.146526,1023.621094
2, 1.146395,1023.465820
2, 1.146263,1023.276367
2, 1.146132,1022.787109
2, 1.146001,1021.353027
2, 1.145869,1019.558105
2, 1.145738,1019.201660
2, 1.145607,1018.953613
2, 1.145475,1017.738281
2, 1.145344,1017.735107
2, 1.145213,1017.566406
2, 1.145082,1016.801758
2, 1.144951,1013.973633
2, 1.144820,1012.895508
2, 1.144689,1012.781250
2, 1.144558,1012.212891
2, 1.144427,1012.025391
2, 1.144296,1011.420898
2, 1.144165,1010.926758
2, 1.144034,1010.133301
2, 1.143903,1009.202637
2, 1.143772,1006.673340
2, 1.143641,1005.351562
2, 1.143511,1004.648438
2, 1.143380,1003.712891
2, 1.143249,1003.284180
2, 1.143118,1002.306641
2, 1.142988,1001.339844
2, 1.142857,1000.867676
2, 1.142727,999.581055
2, 1.142596,999.526855
2, 1.142465,998.764404
2, 1.142335,998.535156
2, 1.142204,998.244141
2, 1.142074,997.226562
2, 1.141944,997.177734
2, 1.141813,996.137695
2, 1.141683,996.113281
2, 1.141553,994.704102
2, 1.141422,991.896484
2, 1.141292,991.051758
2, 1.141162,988.677734
2, 1.141032,988.555664
2, 1.140901,988.520508
2, 1.140771,985.821777
2, 1.140641,985.306152
2, 1.140511,985.133789
2, 1.140381,984.866699
2, 1.140251,982.954102
2, 1.140121,982.364258
2, 1.139991,981.514648
2, 1.139861,981.354492
2, 1.139731,980.265137
2, 1.139601,980.205566
2, 1.139471,979.714355
2, 1.139341,977.882812
2, 1.139212,977.540527
2, 1.139082,977.195312
2, 1.138952,976.968750
2, 1.138822,976.391602
2, 1.138693,975.168457
2, 1.138563,974.245117
2, 1.138433,973.271973
2, 1.138304,973.010254
2, 1.138174,972.296875
2, 1.138045,970.680176
2, 1.137915,970.053711
2, 1.137786,970.039062
2, 1.137656,967.844727
2, 1.137527,966.074707
2, 1.137398,965.106445
2, 1.137268,964.479492
2, 1.137139,962.693359
2, 1.137010,961.548828
2, 1.136880,961.291016
2, 1.136751,961.203613
2, 1.136622,960.365234
2, 1.136493,959.790039
2, 1.136364,959.263672
2, 1.136235,959.168945
2, 1.136105,958.107422
2, 1.135976,957.376953
2, 1.135847,957.191406
2, 1.135718,956.972656
2, 1.135589,954.220703
2, 1.135460,953.628906
2, 1.135332,952.982178
2, 1.135203,952.168945
2, 1.135074,950.210938
2, 1.134945,948.590820
2, 1.134816,947.340820
2, 1.134687,945.843262
2, 1.134559,945.713379
2, 1.134430,944.974609
2, 1.134301,944.315430
2, 1.134173,944.114258
2, 1.134044,943.782227
2, 1.133915,942.770996
2, 1.133787,941.209961
2, 1.133658,941.080078
2, 1.133530,940.370117
2, 1.133401,939.513672
2, 1.133273,938.259766
2, 1.133144,937.922852
2, 1.133016,936.564453
2, 1.132888,936.009277
2, 1.132759,935.410156
2, 1.132631,934.673828
2, 1.132503,934.243164
2, 1.132375,933.400391
2, 1.132246,933.012695
2, 1.132118,931.431641
2, 1.131990,930.353516
2, 1.131862,929.309570
2, 1.131734,928.023438
2, 1.131606,927.082520
2, 1.131478,926.878906
2, 1.131350,925.545898
2, 1.131222,924.961914
2, 1.131094,920.947266
2, 1.130966,920.125977
2, 1.130838,919.818359
2, 1.130710,919.265625
2, 1.130582,918.986328
2, 1.130454,918.313477
2, 1.130327,914.854980
2, 1.130199,913.589844
2, 1.130071,913.382812
2, 1.129943,911.098633
2, 1.129816,910.090820
2, 1.129688,909.326172
2, 1.129561,909.287109
2, 1.129433,909.165771
2, 1.129305,908.518555
2, 1.129178,908.121094
2, 1.129050,908.048828
2, 1.128923,906.009277
2, 1.128796,905.319336
2, 1.128668,903.629395
2, 1.128541,903.018555
2, 1.128413,902.732422
2, 1.128286,902.488281
2, 1.128159,902.170898
2, 1.128032,896.732422
2, 1.127904,896.683594
2, 1.127777,895.410156
2, 1.127650,894.300293
2, 1.127523,893.439453
2, 1.127396,892.746094
2, 1.127269,889.650391
2, 1.127142,887.380859
2, 1.127015,886.792969
2, 1.126888,886.627441
2, 1.126761,884.582031
2, 1.126634,884.277344
2, 1.126507,883.205078
2, 1.126380,881.959473
2, 1.126253,880.114258
2, 1.126126,879.706543
2, 1.125999,879.033203
2, 1.125872,878.921875
2, 1.125746,878.897461
2, 1.125619,878.101562
2, 1.125492,877.138184
2, 1.125366,876.056152
2, 1.125239,874.099609
2, 1.125113,874.068359
2, 1.124986,872.055664
2, 1.124859,872.005371
2, 1.124733,870.848633
2, 1.124606,870.421387
2, 1.124480,870.391113
2, 1.124354,866.521973
2, 1.124227,865.387695
2, 1.124101,864.121094
2, 1.123974,864.076660
2, 1.123848,862.495117
2, 1.123722,861.776367
2, 1.123595,861.114258
2, 1.123469,860.199707
2, 1.123343,859.435547
2, 1.123217,858.574219
2, 1.123091,855.471680
2, 1.122965,854.931152
2, 1.122838,854.867188
2, 1.122712,853.755859
2, 1.122586,850.897461
2, 1.122460,849.064453
2, 1.122334,848.750977
2, 1.122208,848.042969
2, 1.122083,847.205078
2, 1.121957,846.304688
2, 1.121831,845.201172
2, 1.121705,844.811523
2, 1.121579,844.784912
2, 1.121453,844.459961
2, 1.121328,841.671875
2, 1.121202,841.348633
2, 1.121076,840.941650
2, 1.120951,838.633789
2, 1.120825,837.030762
2, 1.120699,836.973633
2, 1.120574,836.762695
2, 1.120448,835.148438
2, 1.120323,835.126221
2, 1.120197,834.653320
2, 1.120072,834.629395
2, 1.119946,834.083496
2, 1.119821,833.548340
2, 1.119695,833.154053
2, 1.119570,831.739746
2, 1.119445,830.111328
2, 1.119319,829.192139
2, 1.119194,827.984619
2, 1.119069,827.859619
2, 1.118944,827.716797
2, 1.118819,827.181641
2, 1.118693,824.634033
2, 1.118568,823.248291
2, 1.118443,822.989014
2, 1.118318,822.936523
2, 1.118193,820.293945
2, 1.118068,819.687500
2, 1.117943,818.310547
2, 1.117818,816.482178
2, 1.117693,815.386719
2, 1.117568,812.560547
2, 1.117443,811.780273
2, 1.117318,811.122070
2, 1.117194,809.492188
2, 1.117069,807.140625
2, 1.116944,806.501953
2, 1.116819,806.308594
2, 1.116695,805.909180
2, 1.116570,805.219238
2, 1.116445,804.121094
2, 1.116321,803.220215
2, 1.116196,802.677246
2, 1.116071,801.314941
2, 1.115947,800.354492
2, 1.115822,795.665039
2, 1.115698,794.530518
2, 1.115573,794.490234
2, 1.115449,793.921875
2, 1.115325,793.407227
2, 1.115200,793.097656
2, 1.115076,792.724609
2, 1.114951,791.665527
2, 1.114827,790.663086
2, 1.114703,790.291504
2, 1.114579,790.266602
2, 1.114455,790.180420
2, 1.114330,789.661865
2, 1.114206,789.233398
2, 1.114082,786.289551
2, 1.113958,786.130371
2, 1.113834,785.116211
2, 1.113710,784.097656
2, 1.113586,782.833984
2, 1.113462,781.443359
2, 1.113338,780.954102
2, 1.113214,779.903320
2, 1.113090,779.574951
2, 1.112966,779.073730
2, 1.112842,779.016602
2, 1.112718,778.761719
2, 1.112595,778.092773
2, 1.112471,776.787109
2, 1.112347,776.718262
2, 1.112223,774.232422
2, 1.112100,773.457031
2, 1.111976,773.247070
2, 1.111852,772.693359
2, 1.111729,772.657227
2, 1.111605,772.297852
2, 1.111482,768.274414
2, 1.111358,766.581543
2, 1.111235,765.618164
2, 1.111111,765.483398
2, 1.110988,764.911133
2, 1.110864,764.371094
2, 1.110741,763.796875
2, 1.110618,762.094238
2, 1.110494,760.524414
2, 1.110371,760.128906
2, 1.110248,759.125977
2, 1.110124,758.506592
2, 1.110001,754.735352
2, 1.109878,754.561768
2, 1.109755,754.284180
2, 1.109632,754.207031
2, 1.109509,753.537109
2, 1.109385,752.907227
2, 1.109262,751.597656
2, 1.109139,750.882080
2, 1.109016,750.438965
2, 1.108893,750.149414
2, 1.108770,748.962891
2, 1.108647,748.670410
2, 1.108525,748.543945
2, 1.108402,748.085938
2, 1.108279,746.593750
2, 1.108156,746.567871
2, 1.108033,745.987793
2, 1.107911,745.734375
2, 1.107788,745.254639
2, 1.107665,744.060059
2, 1.107542,742.232422
2, 1.107420,741.726562
2, 1.107297,739.236328
2, 1.107175,738.217773
2, 1.107052,738.160156
2, 1.106929,737.866211
2, 1.106807,736.903809
2, 1.106684,736.430664
2, 1.106562,734.799805
2, 1.106439,734.323730
2, 1.106317,733.205078
2, 1.106195,732.737305
2, 1.106072,732.216553
2, 1.105950,731.341797
2, 1.105828,730.362305
2, 1.105705,729.058105
2, 1.105583,728.672852
2, 1.105461,727.246094
2, 1.105339,726.789551
2, 1.105217,725.956055
2, 1.105094,719.262207
2, 1.104972,718.646484
2, 1.104850,718.496094
2, 1.104728,717.011719
2, 1.104606,716.031250
2, 1.104484,711.031250
2, 1.104362,709.957031
2, 1.104240,709.012939
2, 1.104118,708.615234
2, 1.103997,708.497070
2, 1.103875,706.869629
2, 1.103753,706.136475
2, 1.103631,705.220215
2, 1.103509,705.147949
